Pen,B Vmin,B Vmax,B VminVmax,Max PLosses,Min PLosses,Energy Losses,Min Fluxo Subestacao
60,0,0,0,163.37563631507487,23.264908901617915,1077.929488386178,367.13353820894264
70,0,0,0,165.13542814220318,22.723719684376352,1070.3852464058286,-205.76043914569675
80,0,0,0,161.2173582555341,22.38639454160113,1054.525840149254,-615.2702918738689
90,0,0,0,158.14555840871267,25.65419727751099,1070.4365315777188,-528.8934767511608
100,0,0,0,157.82623494366194,22.276881487093252,1042.1174759757157,-1683.7441667626945
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,173.6441117840827,25.492707403086996,1149.4695689609946,1598.7836551808584
20,0,0,0,172.01017559547375,24.96523809163294,1121.9929240050164,1513.7002559599327
30,0,0,0,170.44729550052998,25.523021841536018,1122.6138813531697,1449.8837689874304
40,0,0,0,169.85120170234626,25.531465598116004,1126.522245437388,1364.849588157876
50,0,0,0,165.2951652441145,25.567963809383947,1090.3006804981162,849.8382988188797
60,0,0,0,163.35702205953817,25.587974700469786,1111.7989186108332,935.4123962349144
70,0,0,0,158.52623764017596,25.64043565414332,1089.5519850894464,569.6351618980268
80,0,0,0,158.19617211079614,25.646084653472016,1064.803223203333,-210.67480985700385
90,0,0,0,161.60895581625547,22.54867921441541,1064.7603198201157,-877.708510425398
100,0,0,0,154.79465159794438,25.491127707752383,1078.2676668360973,-385.47270745255156
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,176.7622462212491,25.46960230558413,1147.0041539450208,1598.9296748513389
20,0,0,0,171.30530065151106,25.5141427881347,1131.5233647317727,1513.669356968497
30,0,0,0,170.72761799865847,25.521340867876887,1122.8582169779759,1449.8872024299787
40,0,0,0,166.75825111886022,25.553448444021665,1102.4465815035076,1224.6122757987614
50,0,0,0,163.9934379840384,23.442247659826045,1075.9622019905676,462.05733692382523
60,0,0,0,160.6568966911612,25.61603412786972,1090.4858289404276,871.982963488904
70,0,0,0,158.88957412976686,23.001850502630766,1069.2234851954324,-1.9395235677171732
80,0,0,0,158.06548614412264,22.573105752636987,1063.3402495114738,-497.07050973125735
90,0,0,0,156.98880969527497,22.314887021688435,1043.2520601139095,-1016.7361779333703
100,0,0,0,157.36415768426852,25.668640881546885,1072.4552970360485,-197.7299663874156
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.78133299845206,25.486291085617566,1151.6351657635882,1598.8292665739164
20,0,0,0,170.27238815884064,25.52046062286869,1128.879513636128,1513.6324014450602
30,0,0,0,168.5120537966352,24.56309588692754,1102.3855342927636,1427.986459309172
40,0,0,0,168.36590541277909,24.052131727995622,1102.277176976494,1123.4587364010167
50,0,0,0,169.43533653799048,25.535888227482527,1110.1923892885006,1122.56833568902
60,0,0,0,163.58239178221467,25.587827979060478,1093.6826907222828,521.7158291085079
70,0,0,0,159.12411366295103,22.767766746333752,1064.7243316880706,-199.84089034416584
80,0,0,0,157.5189663823393,25.65333187599014,1089.659329630206,359.17520079640855
90,0,0,0,160.06996218203258,25.629287702536683,1090.9501340908294,-17.040379826673817
100,0,0,0,158.7903611411927,25.64484069720386,1057.9529132148236,-881.2000784527594
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.8974368818057,25.48119525100434,1141.017631923218,1598.8333674029607
20,0,0,0,172.51838503556183,25.503126095399104,1142.004104625785,1513.7266586142914
30,0,0,0,168.53969599075324,23.986386906888722,1102.682508083409,1449.8076960386834
40,0,0,0,167.54966786566948,24.413874517226354,1099.46815373781,1023.7964399727798
50,0,0,0,168.05674761339964,23.272158262271773,1091.4362194086834,676.4919902361254
60,0,0,0,165.84920981413254,25.566280083656384,1121.139741662426,925.9082055973511
70,0,0,0,167.1276331745446,25.557884728085014,1105.359320263115,531.6711424147837
80,0,0,0,164.34193044221294,25.577963532283277,1096.7506900862782,265.1795709635678
90,0,0,0,160.1273229935977,23.2730839561661,1062.2937148898657,-1003.6247691085907
100,0,0,0,162.0436200759624,25.608461867157878,1075.2124318702508,-368.2849275579588
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.8332361273872,25.389463074959895,1139.0751102621957,1598.831079341392
20,0,0,0,173.07602683614616,25.459961112143922,1133.6768450115885,1513.7442854887147
30,0,0,0,174.16440823782196,25.489373657896373,1136.6410578328325,1450.0565209767353
40,0,0,0,168.46063907014502,23.50735738228293,1095.642069306427,1066.0673310617094
50,0,0,0,167.1455609674745,23.144073105086047,1083.1140816669204,510.7568559957621
60,0,0,0,167.57808963157078,24.332505081167277,1096.029264060951,219.6637210807258
70,0,0,0,162.93314110157883,23.070079844513746,1079.2244725611401,-93.11563358812845
80,0,0,0,158.67820253082706,23.608747024268844,1073.0049678068085,-589.813145874241
90,0,0,0,155.7880960054485,25.64014144168915,1059.9354417551297,-540.839193221821
100,0,0,0,154.74176573753329,25.459985254048394,1062.5827152650725,-914.0691188911344
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.0770395313779,25.49021189715468,1146.6836402354513,1598.8012947370792
20,0,0,0,171.58158631446634,24.957304467304922,1123.3322523227996,1513.683645353777
30,0,0,0,173.2235224047811,25.497357626439836,1137.5447331984892,1450.0086924999011
40,0,0,0,172.17000850810797,25.505268309237405,1118.6424321406378,1364.9633887333343
50,0,0,0,163.91820471906598,25.578467823378435,1096.490064902197,910.3442180339673
60,0,0,0,163.146054783756,25.587439982143323,1087.116051960647,818.0602328052959
70,0,0,0,159.09260871615328,22.681647459358516,1064.0049033325995,-323.95069318177156
80,0,0,0,160.54674351396088,25.62311873926765,1085.0288593694988,263.52905464261755
90,0,0,0,158.55710259800884,22.77192970055958,1065.7691813222402,-745.2940830731162
100,0,0,0,155.47594689748195,22.07979579355053,1039.8562431659677,-1607.0801024337954
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,175.213288360068,25.4827930963343,1150.7505163859535,1598.84946244539
20,0,0,0,170.781151348398,24.858641305769346,1123.2898540300066,1513.6588097352019
30,0,0,0,168.45268795558346,24.041972166009376,1101.1326695303753,1369.5255392969518
40,0,0,0,165.45497360446274,25.56371804792886,1111.3606464591126,1364.6899704569582
50,0,0,0,167.25524672140676,25.552237609392105,1102.4992314170836,918.9359138476758
60,0,0,0,165.73742049000592,25.56554350842658,1102.315039204579,869.113801037537
70,0,0,0,158.86163707534044,22.835436445365485,1070.6107256226608,-102.2628469436729
80,0,0,0,161.39087337550475,22.263537285585958,1052.04103502295,-812.9098048592557
90,0,0,0,159.55234646214285,22.33894709201654,1046.0446306643526,-1256.9671587217936
100,0,0,0,159.0169444210385,21.88343556306077,1039.468137613974,-1587.6781520081067
0,0,0,0,176.76235791172167,25.46960130431744,1159.2542170371787,1662.6834076801754
10,0,0,0,174.13910446322865,25.48955871250563,1147.4316248961472,1598.8035836157057
20,0,0,0,170.7660227694494,24.812634518972306,1121.1234029533937,1513.6563003870344
30,0,0,0,171.13834272090884,24.913934995560332,1120.7752726527244,1342.7198187044423
40,0,0,0,171.94009095091548,25.515386654699505,1128.0697047972371,1364.9361852388447
50,0,0,0,168.42900923069752,25.54684916583318,1112.9223233325931,1132.7981168823644
60,0,0,0,161.33205259840264,25.610655398632698,1098.4927414979754,832.8119916354674
70,0,0,0,165.67035791921913,23.096199283577626,1082.1240266301133,-101.92207332587705
80,0,0,0,157.2717722637362,22.289697100617467,1049.1377800742407,-604.6336996874528
90,0,0,0,157.2367883489991,25.661548246332224,1094.7184773838785,-68.94077077694048
100,0,0,0,158.94226577449817,22.148983521856774,1047.5702571335848,-1591.6565141607252
